0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
41024,Glienicker Weg,150,,182,,G,9,20,7,16,Adler,12489,,treptow-koepenick
43723,Glindower Weg,1,,23,,U,9,30,9,23,Altgl,12524,,treptow-koepenick
43723,Glindower Weg,8,,24,,G,9,30,9,23,Altgl,12524,,treptow-koepenick
41027,Gloriastraße,1,,29,,U,9,20,8,18,Köpen,12555,,treptow-koepenick
41027,Gloriastraße,2,,28,,G,9,20,8,18,Köpen,12555,,treptow-koepenick
41028,Glottertaler Straße,1,,39,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41028,Glottertaler Straße,6,,40,,G,9,40,16,35,Müggh,12559,,treptow-koepenick
41032,Godbersenstraße,1,,31,,U,9,30,12,28,Schmö,12527,,treptow-koepenick
41032,Godbersenstraße,2,,28,,G,9,30,12,28,Schmö,12527,,treptow-koepenick
41035,Goethestraße,1,,13,A,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41035,Goethestraße,2,,14,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41036,Goethestraße,2,,74,,G,9,20,5,11,Obers,12459,,treptow-koepenick
41036,Goethestraße,3,,73,,U,9,20,5,11,Obers,12459,,treptow-koepenick
8896,Goldsternweg,1,A,149,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
8896,Goldsternweg,2,,152,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41043,Gondeker Straße,1,,23,,U,9,10,3,4,Baums,12437,,treptow-koepenick
41043,Gondeker Straße,2,,22,,G,9,10,3,4,Baums,12437,,treptow-koepenick
41047,Görsdorfer Straße,1,,19,,U,9,50,20,43,Köpen,12555,,treptow-koepenick
41047,Görsdorfer Straße,2,,18,,G,9,50,20,43,Köpen,12555,,treptow-koepenick
41048,Gosener Damm,1,,57,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41049,Gosener Landstraße,1,,101,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41049,Gosener Landstraße,104,,104,,G,9,40,16,35,Müggh,12559,,treptow-koepenick
41050,Gotenstraße,1,,7,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
41050,Gotenstraße,2,,8,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41061,Grabenstraße,2,,64,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41061,Grabenstraße,7,,57,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41062,Grabowstraße,3,,25,,U,9,10,1,1,Alttr,12435,,treptow-koepenick
41062,Grabowstraße,10,,26,,G,9,10,1,1,Alttr,12435,,treptow-koepenick
41068,Grasehorstweg,1,,45,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41068,Grasehorstweg,2,,48,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41063,Grätzwalder Straße,1,,39,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41063,Grätzwalder Straße,2,,36,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41069,Grauammerpfad,2,,48,,G,9,30,11,26,Grüna,12527,,treptow-koepenick
41069,Grauammerpfad,3,A,47,,U,9,30,11,26,Grüna,12527,,treptow-koepenick
41077,Greifstraße,3,,13,,U,9,10,4,8,Johth,12487,,treptow-koepenick
41077,Greifstraße,4,,16,,G,9,10,4,8,Johth,12487,,treptow-koepenick
41081,Grenzbergeweg,4,,38,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41081,Grenzbergeweg,5,,39,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41083,Grenzweg,1,,101,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41083,Grenzweg,2,,100,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41086,Griechische Allee,1,,59,,U,9,20,5,11,Obers,12459,,treptow-koepenick
41086,Griechische Allee,2,,64,,G,9,20,5,11,Obers,12459,,treptow-koepenick
41088,Grimaustraße,8,,82,,G,9,20,6,13,Niesw,12439,,treptow-koepenick
41088,Grimaustraße,35,,87,,U,9,20,6,13,Niesw,12439,,treptow-koepenick
41095,Groß-Berliner Damm,1,,59,,U,9,10,4,8,Johth,12487,,treptow-koepenick
41095,Groß-Berliner Damm,10,,70,,G,9,10,4,8,Johth,12487,,treptow-koepenick
41095,Groß-Berliner Damm,71,,99,,U,9,10,4,9,Johth,12487,,treptow-koepenick
41095,Groß-Berliner Damm,80,,104,,G,9,10,4,9,Johth,12487,,treptow-koepenick
41095,Groß-Berliner Damm,119,,153,,U,9,20,7,15,Adler,12489,,treptow-koepenick
41095,Groß-Berliner Damm,120,,164,,G,9,20,7,15,Adler,12489,,treptow-koepenick
41100,Großstraße,3,,25,,U,9,20,5,11,Obers,12459,,treptow-koepenick
41100,Großstraße,4,,26,,G,9,20,5,11,Obers,12459,,treptow-koepenick
41101,Grottewitzstraße,1,,57,,U,9,30,10,24,Bohnd,12526,,treptow-koepenick
41101,Grottewitzstraße,24,,32,,G,9,30,10,24,Bohnd,12526,,treptow-koepenick
41105,Grünauer Straße,1,,71,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
41107,Grünauer Straße,1,,213,,U,9,20,8,19,Köpen,12557,,treptow-koepenick
41105,Grünauer Straße,2,,70,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41106,Grünauer Straße,4,,10,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41107,Grünauer Straße,4,,228,,G,9,20,8,19,Köpen,12557,,treptow-koepenick
41109,Grünauer Weg,1,,35,,U,9,30,12,28,Schmö,12527,,treptow-koepenick
41109,Grünauer Weg,2,,36,,G,9,30,12,28,Schmö,12527,,treptow-koepenick
41110,Grünbergallee,1,,101,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41110,Grünbergallee,2,,100,D,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41110,Grünbergallee,127,,233,,U,9,30,9,23,Altgl,12524,,treptow-koepenick
41110,Grünbergallee,128,,218,,G,9,30,9,23,Altgl,12524,,treptow-koepenick
41110,Grünbergallee,270,,328,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41110,Grünbergallee,279,,327,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41112,Gründerstraße,1,,21,,U,9,30,11,26,Grüna,12526,,treptow-koepenick
41112,Gründerstraße,27,,65,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41115,Grüne Trift,2,,20,,G,9,40,15,34,Köpen,12557,,treptow-koepenick
41115,Grüne Trift,3,,169,,U,9,40,13,29,Köpen,12557,,treptow-koepenick
41115,Grüne Trift,24,,178,,G,9,40,13,29,Köpen,12557,,treptow-koepenick
41116,Grüne Trift am Walde,1,,53,,U,9,40,13,29,Köpen,12557,,treptow-koepenick
41116,Grüne Trift am Walde,2,,52,,G,9,40,13,29,Köpen,12557,,treptow-koepenick
41113,Grünelinder Straße,1,,37,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41113,Grünelinder Straße,4,,42,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
6764,Grünfinkenweg,1,,45,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
6764,Grünfinkenweg,2,,44,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41117,Grünfließer Gang,1,,3,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
41117,Grünfließer Gang,2,,6,,G,9,50,17,36,Frihg,12587,,treptow-koepenick
41117,Grünfließer Gang,5,,29,,U,9,50,19,41,Köpen,12587,,treptow-koepenick
41118,Grünheider Weg,1,,113,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41118,Grünheider Weg,2,,118,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41121,Grünstadter Weg,1,,77,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41121,Grünstadter Weg,2,,78,,G,9,40,16,35,Müggh,12559,,treptow-koepenick
41122,Grünstraße,4,,24,,G,9,40,15,34,Köpen,12555,,treptow-koepenick
41122,Grünstraße,5,,25,,U,9,40,15,34,Köpen,12555,,treptow-koepenick
41129,Güldenauer Weg,7,,83,,U,9,50,20,43,Köpen,12555,,treptow-koepenick
41129,Güldenauer Weg,8,,84,,G,9,50,20,43,Köpen,12555,,treptow-koepenick
41130,Güldenhofer Ufer,2,,12,,G,9,10,3,5,Baums,12437,,treptow-koepenick
44918,Guntherstraße,2,,104,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
44918,Guntherstraße,3,,101,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
8469,Gustav-Kirchhoff-Straße,1,,1,,U,9,20,7,15,Adler,12489,,treptow-koepenick
8469,Gustav-Kirchhoff-Straße,4,,4,,G,9,20,7,15,Adler,12489,,treptow-koepenick
6708,Gustelstraße,12,,24,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
6708,Gustelstraße,13,,25,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
41145,Gutenbergstraße,1,,33,,U,9,20,8,18,Köpen,12557,,treptow-koepenick
41145,Gutenbergstraße,2,,32,,G,9,20,8,18,Köpen,12557,,treptow-koepenick
41147,Güttlander Straße,3,,33,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41147,Güttlander Straße,6,,34,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41152,Habichtstraße,1,,27,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41152,Habichtstraße,2,,28,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41154,Hackenbergstraße,1,,29,,U,9,20,7,17,Adler,12489,,treptow-koepenick
41154,Hackenbergstraße,2,,28,,G,9,20,7,17,Adler,12489,,treptow-koepenick
41160,Haeckelstraße,1,,29,,U,9,10,4,8,Johth,12487,,treptow-koepenick
41160,Haeckelstraße,2,,24,,G,9,10,4,8,Johth,12487,,treptow-koepenick
41163,Hagedornstraße,1,,97,,U,9,10,4,8,Johth,12487,,treptow-koepenick
41163,Hagedornstraße,2,,72,,G,9,10,4,8,Johth,12487,,treptow-koepenick
41167,Hahns Mühle,1,,29,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
41167,Hahns Mühle,2,,28,A,G,9,50,17,36,Frihg,12587,,treptow-koepenick
41169,Hainstraße,1,,55,,U,9,20,6,13,Niesw,12439,,treptow-koepenick
41169,Hainstraße,10,,58,,G,9,20,6,13,Niesw,12439,,treptow-koepenick
41171,Hallberger Zeile,2,,20,,G,9,10,3,4,Baums,12437,,treptow-koepenick
41171,Hallberger Zeile,7,,25,,U,9,10,3,4,Baums,12437,,treptow-koepenick
41172,Hallgarter Steig,1,,57,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41172,Hallgarter Steig,2,,60,,G,9,40,16,35,Müggh,12559,,treptow-koepenick
41176,Hämmerlingstraße,1,,75,,U,9,50,20,43,Köpen,12555,,treptow-koepenick
41176,Hämmerlingstraße,2,,88,,G,9,50,20,43,Köpen,12555,,treptow-koepenick
41176,Hämmerlingstraße,81,,137,,U,9,50,19,39,Köpen,12555,,treptow-koepenick
41176,Hämmerlingstraße,92,,138,,G,9,50,19,39,Köpen,12555,,treptow-koepenick
41180,Handjerystraße,1,,61,,U,9,20,7,17,Adler,12489,,treptow-koepenick
41180,Handjerystraße,2,,48,,G,9,20,7,17,Adler,12489,,treptow-koepenick
41181,Hangelsberger Gang,1,,33,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41181,Hangelsberger Gang,2,,34,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
11194,Hänselstraße,1,,11,B,U,8,10,5,21,Neukö,12057,J,treptow-koepenick
11194,Hänselstraße,6,,6,,G,8,10,5,21,Neukö,12057,J,treptow-koepenick
11194,Hänselstraße,13,,71,,U,9,10,3,4,Baums,12437,,treptow-koepenick
11194,Hänselstraße,14,,14,,G,9,10,3,4,Baums,12437,,treptow-koepenick
9024,Hans-Schmidt-Straße,1,,5,,U,9,20,7,15,Adler,12489,,treptow-koepenick
9024,Hans-Schmidt-Straße,2,,18,,G,9,20,7,15,Adler,12489,,treptow-koepenick
41191,Hans-Thoma-Straße,2,,12,,G,9,10,2,2,Plänt,12435,,treptow-koepenick
41191,Hans-Thoma-Straße,3,,13,,U,9,10,2,2,Plänt,12435,,treptow-koepenick
8931,Hanuschkestraße,3,,13,,U,9,10,4,9,Johth,12487,,treptow-koepenick
8931,Hanuschkestraße,8,,12,,G,9,10,4,9,Johth,12487,,treptow-koepenick
41195,Harnischweg,3,,17,,U,9,20,8,18,Köpen,12555,,treptow-koepenick
41195,Harnischweg,6,,18,,G,9,20,8,18,Köpen,12555,,treptow-koepenick
41196,Harrosteig,1,,37,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
41196,Harrosteig,2,,36,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41197,Hartlebenstraße,1,,11,,U,9,50,17,37,Frihg,12587,,treptow-koepenick
41197,Hartlebenstraße,2,,6,,G,9,50,17,37,Frihg,12587,,treptow-koepenick
41199,Hartriegelstraße,7,,77,,U,9,20,6,14,Niesw,12439,,treptow-koepenick
41199,Hartriegelstraße,8,,132,,G,9,20,6,14,Niesw,12439,,treptow-koepenick
16231,Harzer Straße,2,,24,,G,8,10,3,13,Neukö,12059,J,treptow-koepenick
16231,Harzer Straße,3,,23,,U,8,10,3,13,Neukö,12059,J,treptow-koepenick
16231,Harzer Straße,26,,94,,G,8,10,4,19,Neukö,12059,J,treptow-koepenick
16231,Harzer Straße,29,,95,,U,8,10,4,19,Neukö,12059,J,treptow-koepenick
16231,Harzer Straße,96,,102,,G,8,10,3,13,Neukö,12059,J,treptow-koepenick
16231,Harzer Straße,97,,101,,U,8,10,3,13,Neukö,12059,J,treptow-koepenick
16231,Harzer Straße,106,,118,,G,9,10,1,1,Alttr,12435,,treptow-koepenick
16231,Harzer Straße,107,,119,,U,9,10,1,1,Alttr,12435,,treptow-koepenick
41203,Hasenlauf,3,,57,,U,9,30,11,26,Grüna,12527,,treptow-koepenick
41203,Hasenlauf,40,,60,,G,9,30,11,26,Grüna,12527,,treptow-koepenick
41205,Hasselwerderstraße,3,,39,,U,9,20,6,13,Niesw,12439,,treptow-koepenick
41205,Hasselwerderstraße,4,,40,,G,9,20,6,13,Niesw,12439,,treptow-koepenick
41208,Hassoweg,3,,45,,U,9,30,9,23,Altgl,12524,,treptow-koepenick
41208,Hassoweg,4,,26,,G,9,30,9,23,Altgl,12524,,treptow-koepenick
41220,Haushoferstraße,1,,23,,U,9,10,4,7,Johth,12487,,treptow-koepenick
41220,Haushoferstraße,4,,26,,G,9,10,4,7,Johth,12487,,treptow-koepenick
41224,Hechtstraße,1,,51,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41224,Hechtstraße,2,,52,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41225,Heckenweg,1,,5,,U,9,30,12,28,Schmö,12527,,treptow-koepenick
41225,Heckenweg,2,,4,,G,9,30,12,28,Schmö,12527,,treptow-koepenick
41226,Hederichweg,20,,46,,G,9,10,4,7,Johth,12487,,treptow-koepenick
41226,Hederichweg,21,,47,A,U,9,10,4,7,Johth,12487,,treptow-koepenick
43719,Hinter dem Kurpark,1,,1,A,U,9,50,17,36,Frihg,12587,,treptow-koepenick
43719,Hinter dem Kurpark,1,B,1,B,U,9,50,17,36,Köpen,12587,,treptow-koepenick
43719,Hinter dem Kurpark,2,,38,,G,9,50,17,36,Frihg,12587,,treptow-koepenick
43719,Hinter dem Kurpark,3,,39,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
9464,Hinter der Düne,1,,31,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41313,Hirschgartenstraße,2,,6,,G,9,50,19,40,Köpen,12555,,treptow-koepenick
41313,Hirschgartenstraße,5,,13,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
41313,Hirschgartenstraße,10,,14,,G,9,50,19,41,Köpen,12555,,treptow-koepenick
41315,Hirschsprung,1,,9,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
41315,Hirschsprung,2,,8,,G,9,50,17,36,Frihg,12587,,treptow-koepenick
41316,Hirseländerweg,1,,175,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41316,Hirseländerweg,2,,176,,G,9,40,16,35,Müggh,12559,,treptow-koepenick
41319,Hirtenfließ,2,,6,,G,9,30,12,28,Schmö,12527,,treptow-koepenick
41319,Hirtenfließ,3,,5,,U,9,30,12,28,Schmö,12527,,treptow-koepenick
41320,Hirtengarten,1,,11,,U,9,40,13,29,Köpen,12557,,treptow-koepenick
41320,Hirtengarten,2,,10,,G,9,40,13,29,Köpen,12557,,treptow-koepenick
41323,Hirtestraße,1,,35,,U,9,50,20,42,Köpen,12555,,treptow-koepenick
41323,Hirtestraße,2,,34,,G,9,50,20,42,Köpen,12555,,treptow-koepenick
41327,Hochlandstraße,1,,77,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41327,Hochlandstraße,2,A,78,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41333,Hoernlestraße,1,,79,,U,9,50,20,43,Köpen,12555,,treptow-koepenick
41333,Hoernlestraße,8,,80,,G,9,50,20,43,Köpen,12555,,treptow-koepenick
41379,Hoevelstraße,2,,26,,G,9,10,4,7,Johth,12487,,treptow-koepenick
41379,Hoevelstraße,3,,25,,U,9,10,4,7,Johth,12487,,treptow-koepenick
41334,Hoffmannstraße,1,A,25,,U,9,20,7,17,Adler,12489,,treptow-koepenick
41334,Hoffmannstraße,2,,24,,G,9,20,7,17,Adler,12489,,treptow-koepenick
41337,Hohenberger Steig,1,,31,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41337,Hohenberger Steig,2,,32,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41338,Hohenbinder Steig,1,,37,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41338,Hohenbinder Steig,2,,40,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41339,Hohenbirker Weg,2,,10,,G,9,10,3,4,Baums,12437,,treptow-koepenick
41341,Hohenkircher Allee,1,,9,,U,9,50,20,43,Köpen,12555,,treptow-koepenick
41341,Hohenkircher Allee,2,,10,,G,9,50,20,43,Köpen,12555,,treptow-koepenick
41348,Höhensteig,1,,9,,U,9,30,10,24,Bohnd,12526,,treptow-koepenick
41348,Höhensteig,2,,2,,G,9,30,10,24,Bohnd,12526,,treptow-koepenick
41351,Hoher Weg,1,,5,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
41351,Hoher Weg,2,,6,,G,9,50,17,36,Frihg,12587,,treptow-koepenick
41353,Hollstraße,1,,29,,U,9,20,7,16,Adler,12489,,treptow-koepenick
41353,Hollstraße,2,,32,,G,9,20,7,16,Adler,12489,,treptow-koepenick
41365,Hoppendorfer Straße,1,,51,,U,9,50,20,43,Köpen,12555,,treptow-koepenick
41365,Hoppendorfer Straße,2,,52,,G,9,50,20,43,Köpen,12555,,treptow-koepenick
41366,Horchheimer Weg,1,,33,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41367,Hornbacher Weg,1,,45,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41367,Hornbacher Weg,2,B,40,,G,9,40,16,35,Müggh,12559,,treptow-koepenick
10693,Horst-Kunze-Weg,2,,12,,G,9,30,11,26,Grüna,12527,,treptow-koepenick
10693,Horst-Kunze-Weg,3,,11,,U,9,30,11,26,Grüna,12527,,treptow-koepenick
41376,Hortwinkeler Weg,1,,39,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41376,Hortwinkeler Weg,2,,42,A,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41381,Hubertusstraße,2,,10,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41385,Hufenweg,4,,16,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41385,Hufenweg,11,,11,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
8937,Hugo-Junkers-Straße,2,,38,,G,9,10,4,9,Johth,12487,,treptow-koepenick
8937,Hugo-Junkers-Straße,3,,37,,U,9,10,4,9,Johth,12487,,treptow-koepenick
41386,Hugo-Wolf-Steig,1,,7,,U,9,40,13,30,Köpen,12557,,treptow-koepenick
41386,Hugo-Wolf-Steig,2,,8,,G,9,40,13,30,Köpen,12557,,treptow-koepenick
41391,Hundsfelder Straße,1,,31,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41391,Hundsfelder Straße,6,,36,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41395,Husstraße,1,,149,,U,9,20,7,16,Adler,12489,,treptow-koepenick
41395,Husstraße,4,,150,,G,9,20,7,16,Adler,12489,,treptow-koepenick
41397,Hüttendorfer Weg,1,,11,,U,9,30,10,24,Bohnd,12526,,treptow-koepenick
41397,Hüttendorfer Weg,2,,14,,G,9,30,10,24,Bohnd,12526,,treptow-koepenick
41404,Igelsteig,1,,15,,U,9,40,13,29,Köpen,12557,,treptow-koepenick
41404,Igelsteig,8,,14,,G,9,40,13,29,Köpen,12557,,treptow-koepenick
8938,Igo-Etrich-Straße,5,,7,,U,9,20,7,15,Adler,12487,,treptow-koepenick
41410,Im Haselwinkel,1,,55,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41410,Im Haselwinkel,2,,56,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41414,Im Winkel,200,,210,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41414,Im Winkel,201,,211,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41411,Imkerweg,1,,41,C,U,9,30,12,28,Schmö,12527,,treptow-koepenick
41411,Imkerweg,2,,42,C,G,9,30,12,28,Schmö,12527,,treptow-koepenick
10966,Ingeborg-Hunzinger-Straße,4,,4,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
44479,Insel der Jugend (Insel),1,,1,,U,9,10,1,1,Alttr,12435,,treptow-koepenick
8720,Iselersteig,1,,5,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
8720,Iselersteig,2,,20,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41429,Isingstraße,5,,19,,U,9,10,1,1,Alttr,12435,,treptow-koepenick
41429,Isingstraße,6,,20,,G,9,10,1,1,Alttr,12435,,treptow-koepenick
41441,Jackyallee,2,,2,,G,9,30,12,28,Schmö,12527,,treptow-koepenick
41441,Jackyallee,3,,5,,U,9,30,12,28,Schmö,12527,,treptow-koepenick
44534,Jagen 37,1,,3,,U,9,30,12,27,Schmö,12527,,treptow-koepenick
44534,Jagen 37,2,,4,,G,9,30,12,27,Schmö,12527,,treptow-koepenick
41435,Jägerstraße,1,,7,,U,9,40,15,34,Köpen,12555,,treptow-koepenick
41433,Jägerstraße,1,,13,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41435,Jägerstraße,2,,6,,G,9,40,15,34,Köpen,12555,,treptow-koepenick
41433,Jägerstraße,2,,12,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41436,Jahnstraße,2,,28,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41436,Jahnstraße,3,,27,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
8940,James-Franck-Straße,2,,10,,G,9,20,7,15,Adler,12489,,treptow-koepenick
8940,James-Franck-Straße,13,,25,,U,9,20,7,15,Adler,12489,,treptow-koepenick
41439,Janitzkystraße,1,,73,,U,9,50,20,42,Köpen,12555,,treptow-koepenick
41439,Janitzkystraße,4,,70,,G,9,50,20,42,Köpen,12555,,treptow-koepenick
41440,Jastrower Weg,1,,31,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
41440,Jastrower Weg,4,,30,,G,9,50,17,36,Frihg,12587,,treptow-koepenick
11320,Jeanne-Baret-Straße,6,,20,,G,9,40,13,29,Köpen,12557,,treptow-koepenick
41446,Joachimstraße,1,,19,,U,9,50,19,39,Köpen,12555,,treptow-koepenick
41445,Joachimstraße,1,,49,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41446,Joachimstraße,2,,18,,G,9,50,19,39,Köpen,12555,,treptow-koepenick
6782,Kalker Straße 013,,,29,,U,9,30,9,23,Altgl,12524,,treptow-koepenick
41472,Kalkseestraße 002,,,28,,G,9,50,17,37,Frihg,12587,,treptow-koepenick
41472,Kalkseestraße 003,,,19,,U,9,50,17,37,Frihg,12587,,treptow-koepenick
41473,Kallbacher Straße 001,,,47,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41473,Kallbacher Straße 002,,,44,,G,9,40,16,35,Müggh,12559,,treptow-koepenick
41474,Kanalstraße 001,,,39,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41474,Kanalstraße 002,,,38,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
10694,Kanutenweg 001,,,5,,U,9,30,11,26,Grüna,12527,,treptow-koepenick
10694,Kanutenweg 002,,,6,,G,9,30,11,26,Grüna,12527,,treptow-koepenick
41479,Karl-Frank-Straße 001,,,35,,U,9,50,17,37,Frihg,12587,,treptow-koepenick
41479,Karl-Frank-Straße 002,,,42,,G,9,50,17,37,Frihg,12587,,treptow-koepenick
41480,Karl-Kunger-Straße 001,,,69,,U,9,10,1,1,Alttr,12435,,treptow-koepenick
41480,Karl-Kunger-Straße 002,,,68,,G,9,10,1,1,Alttr,12435,,treptow-koepenick
41483,Karl-Pokern-Straße 001,,,65,,U,9,50,17,37,Frihg,12587,,treptow-koepenick
41483,Karl-Pokern-Straße 006,,,36,,G,9,50,17,37,Frihg,12587,,treptow-koepenick
41487,Karlshorster Straße 006,,,6,,G,9,20,6,13,Niesw,12439,,treptow-koepenick
41487,Karlshorster Straße 009,,,9,,U,9,20,6,13,Niesw,12439,,treptow-koepenick
41490,Karlstraße 001,,,3,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41491,Karlstraße 001,,,49,,U,9,40,15,34,Köpen,12557,,treptow-koepenick
41490,Karlstraße 002,,,2,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41491,Karlstraße 002,,,44,,G,9,40,15,34,Köpen,12557,,treptow-koepenick
8942,Karl-Ziegler-Straße 001,,,7,,U,9,20,7,15,Adler,12489,,treptow-koepenick
8942,Karl-Ziegler-Straße 006,,,18,,G,9,20,7,15,Adler,12489,,treptow-koepenick
41495,Karolinenhofweg 001,,,73,,U,9,30,12,27,Schmö,12527,,treptow-koepenick
41495,Karolinenhofweg 002,,,70,,G,9,30,12,27,Schmö,12527,,treptow-koepenick
41500,Karpfenteichstraße 001,,,19,,U,9,10,2,2,Plänt,12435,,treptow-koepenick
41500,Karpfenteichstraße 002,,,18,,G,9,10,2,2,Plänt,12435,,treptow-koepenick
41501,Karutzseeweg 001,,,1,,U,9,50,17,37,Frihg,12587,,treptow-koepenick
41501,Karutzseeweg 004,,,4,,G,9,50,17,37,Frihg,12587,,treptow-koepenick
6712,Kasperstraße 001,,,41,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
6712,Kasperstraße 002,,,38,D,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41504,Kastanienallee 001,,,15,,U,9,50,17,37,Frihg,12587,,treptow-koepenick
41504,Kastanienallee 002,,,16,A,G,9,50,17,37,Frihg,12587,,treptow-koepenick
8943,Katharina-Boll-Dornberger-Straße004,,,28,,G,9,20,7,15,Adler,12489,,treptow-koepenick
8943,Katharina-Boll-Dornberger-Straße011,,,25,,U,9,20,7,15,Adler,12489,,treptow-koepenick
41513,Kattenstraße 001,,,15,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
41513,Kattenstraße 002,,,16,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41515,Katzengraben 001,,,19,,U,9,40,15,34,Köpen,12555,,treptow-koepenick
41515,Katzengraben 014,,,20,,G,9,40,15,34,Köpen,12555,,treptow-koepenick
