0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1709,Großbeerenstraße,29,,61,,U,2,20,2,9,Kreuz,10965,,friedrichshain-kreuzberg
1709,Großbeerenstraße,63,,83,,U,2,20,2,8,Kreuz,10963,,friedrichshain-kreuzberg
1709,Großbeerenstraße,64,,84,,G,2,20,2,8,Kreuz,10963,,friedrichshain-kreuzberg
1709,Großbeerenstraße,88,,96,,G,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
1709,Großbeerenstraße,89,,95,,U,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
41111,Grünberger Straße,1,,25,,U,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
41111,Grünberger Straße,2,,24,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
41111,Grünberger Straße,26,,32,,G,2,40,6,24,Frhai,10245,,friedrichshain-kreuzberg
41111,Grünberger Straße,31,,91,,U,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
41111,Grünberger Straße,34,,90,,G,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
41124,Gryphiusstraße,1,,7,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41124,Gryphiusstraße,2,,8,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41124,Gryphiusstraße,9,,15,,U,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
41124,Gryphiusstraße,10,,14,,G,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
41124,Gryphiusstraße,16,,16,A,G,2,50,8,31,Frhai,10245,,friedrichshain-kreuzberg
41124,Gryphiusstraße,17,,17,,U,2,50,8,31,Frhai,10245,,friedrichshain-kreuzberg
41124,Gryphiusstraße,20,,26,,G,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
41124,Gryphiusstraße,21,,27,,U,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
41124,Gryphiusstraße,28,,34,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41124,Gryphiusstraße,29,,29,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41125,Gubener Straße,1,,57,,U,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
41125,Gubener Straße,2,A,58,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
41139,Gürtelstraße,11,,41,,U,2,50,8,32,Frhai,10247,,friedrichshain-kreuzberg
41149,Haasestraße,1,,9,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41149,Haasestraße,2,,14,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
6991,Hafenplatz,1,,7,,U,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
6991,Hafenplatz,2,,6,,G,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
1792,Hagelberger Straße,1,,57,,U,2,20,2,9,Kreuz,10965,,friedrichshain-kreuzberg
1792,Hagelberger Straße,2,,56,,G,2,20,2,9,Kreuz,10965,,friedrichshain-kreuzberg
1805,Hallesche Straße,1,,9,,U,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
1805,Hallesche Straße,2,,24,,G,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
1806,Hallesches Ufer,24,,78,,G,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
1851,Hasenheide,5,,57,,U,2,20,2,12,Kreuz,10967,,friedrichshain-kreuzberg
1851,Hasenheide,6,,58,,G,2,20,2,12,Kreuz,10967,,friedrichshain-kreuzberg
1851,Hasenheide,61,,119,,U,8,10,1,1,Neukö,10967,J,friedrichshain-kreuzberg
1851,Hasenheide,62,,108,A,G,8,10,1,1,Neukö,10967,J,friedrichshain-kreuzberg
41215,Hauptstraße,1,,91,,U,11,50,12,38,Rumbg,10317,J,friedrichshain-kreuzberg
41215,Hauptstraße,2,,90,,G,11,50,12,38,Rumbg,10317,J,friedrichshain-kreuzberg
41215,Hauptstraße,95,,95,,U,2,50,8,35,Frhai,10317,,friedrichshain-kreuzberg
41219,Hausburgstraße,3,,31,,U,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
41219,Hausburgstraße,4,,30,,G,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
41219,Hausburgstraße,32,,32,,G,3,60,14,53,Prenz,10249,J,friedrichshain-kreuzberg
1879,Heckmannufer,1,,9,,U,2,30,4,19,Kreuz,10997,,friedrichshain-kreuzberg
1879,Heckmannufer,2,,10,,G,2,30,4,19,Kreuz,10997,,friedrichshain-kreuzberg
1880,Hedemannstraße,1,,7,,U,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
1880,Hedemannstraße,4,,6,,G,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
1880,Hedemannstraße,10,,24,,G,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
1880,Hedemannstraße,11,,25,,U,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
1880,Hedemannstraße,27,,31,,U,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
1880,Hedemannstraße,28,,30,,G,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
9357,Hedwig-Wachenheim-Straße,1,,15,,U,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
9357,Hedwig-Wachenheim-Straße,2,,14,,G,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
41240,Heidenfeldstraße,1,,19,,U,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
41240,Heidenfeldstraße,2,,20,,G,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
1910,Heimstraße,1,,25,,U,2,20,2,11,Kreuz,10965,,friedrichshain-kreuzberg
1910,Heimstraße,2,,24,A,G,2,20,2,11,Kreuz,10965,,friedrichshain-kreuzberg
43775,Helenenhof,1,,7,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
43775,Helenenhof,2,,8,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
9356,Helen-Ernst-Straße,2,,14,,G,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
41269,Helmerdingstraße,2,,8,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41269,Helmerdingstraße,3,,7,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41274,Helsingforser Straße,10,,10,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
41274,Helsingforser Straße,11,,39,,U,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
41305,Hildegard-Jadamowitz-Straße,1,,25,,U,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
41305,Hildegard-Jadamowitz-Straße,18,,26,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
41328,Höchste Straße,4,,16,,G,2,40,5,20,Frhai,10249,,friedrichshain-kreuzberg
41328,Höchste Straße,9,,23,,U,2,40,5,20,Frhai,10249,,friedrichshain-kreuzberg
41354,Holteistraße,2,,6,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41354,Holteistraße,3,,5,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41354,Holteistraße,10,,12,,G,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
2468,Kloedenstraße,1,,7,,U,2,20,2,11,Kreuz,10965,,friedrichshain-kreuzberg
2468,Kloedenstraße,2,,8,,G,2,20,2,11,Kreuz,10965,,friedrichshain-kreuzberg
41590,Knorrpromenade,1,,9,,U,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
41590,Knorrpromenade,2,,10,,G,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
41593,Kochhannstraße,1,,9,A,U,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
41593,Kochhannstraße,2,,8,,G,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
41593,Kochhannstraße,10,,34,,G,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
41593,Kochhannstraße,11,,33,,U,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
41593,Kochhannstraße,35,,39,A,U,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
41593,Kochhannstraße,36,,40,,G,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
2494,Kochstraße,1,,29,,U,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
2494,Kochstraße,2,,28,,G,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
2528,Kohlfurter Straße,1,,45,,U,2,10,1,6,Kreuz,10999,,friedrichshain-kreuzberg
2528,Kohlfurter Straße,2,,48,,G,2,10,1,6,Kreuz,10999,,friedrichshain-kreuzberg
16238,Kommandantenstraße,15,,15,,U,2,10,1,3,Kreuz,10969,,friedrichshain-kreuzberg
16238,Kommandantenstraße,18,,22,,G,2,10,1,3,Kreuz,10969,,friedrichshain-kreuzberg
16238,Kommandantenstraße,23,,61,,U,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
16238,Kommandantenstraße,24,,62,,G,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
16238,Kommandantenstraße,70,,80,,G,1,10,2,7,Mitte,10117,J,friedrichshain-kreuzberg
16238,Kommandantenstraße,71,,79,,U,1,10,2,7,Mitte,10117,J,friedrichshain-kreuzberg
41612,Konitzer Straße,1,,1,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41612,Konitzer Straße,2,,2,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
16236,Köpenicker Straße,1,,29,,U,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
16236,Köpenicker Straße,2,,28,,G,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
16236,Köpenicker Straße,30,,76,,G,1,10,3,13,Mitte,10179,J,friedrichshain-kreuzberg
16236,Köpenicker Straße,31,,75,,U,1,10,3,13,Mitte,10179,J,friedrichshain-kreuzberg
16236,Köpenicker Straße,77,,101,,U,1,10,3,12,Mitte,10179,J,friedrichshain-kreuzberg
16236,Köpenicker Straße,80,,100,,G,1,10,3,12,Mitte,10179,J,friedrichshain-kreuzberg
16236,Köpenicker Straße,102,,140,,G,1,10,3,13,Mitte,10179,J,friedrichshain-kreuzberg
16236,Köpenicker Straße,103,,141,,U,1,10,3,13,Mitte,10179,J,friedrichshain-kreuzberg
16236,Köpenicker Straße,143,,195,A,U,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
16236,Köpenicker Straße,146,,194,,G,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
41623,Kopernikusstraße,1,,5,,U,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
41623,Kopernikusstraße,2,,6,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
41623,Kopernikusstraße,7,,17,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41623,Kopernikusstraße,8,,16,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41623,Kopernikusstraße,18,,30,,G,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
41623,Kopernikusstraße,19,,29,,U,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
41623,Kopernikusstraße,31,,37,,U,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
41623,Kopernikusstraße,32,,36,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
2553,Kopischstraße,1,,9,,U,2,20,2,11,Kreuz,10965,,friedrichshain-kreuzberg
2553,Kopischstraße,2,,10,,G,2,20,2,11,Kreuz,10965,,friedrichshain-kreuzberg
41625,Koppenstraße,3,,33,,U,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
41625,Koppenstraße,8,,32,,G,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
41625,Koppenstraße,38,,48,,G,2,40,5,21,Frhai,10243,,friedrichshain-kreuzberg
41625,Koppenstraße,39,,49,,U,2,40,5,21,Frhai,10243,,friedrichshain-kreuzberg
41625,Koppenstraße,53,,93,,U,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
41625,Koppenstraße,54,,86,,G,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
2953,Mariannenstraße,2,,6,,G,2,30,3,14,Kreuz,10997,,friedrichshain-kreuzberg
2953,Mariannenstraße,5,,7,A,U,2,30,3,14,Kreuz,10997,,friedrichshain-kreuzberg
2953,Mariannenstraße,8,,10,,G,2,30,3,14,Kreuz,10999,,friedrichshain-kreuzberg
2953,Mariannenstraße,9,,11,,U,2,30,3,14,Kreuz,10999,,friedrichshain-kreuzberg
2953,Mariannenstraße,12,,40,,G,2,30,4,17,Kreuz,10999,,friedrichshain-kreuzberg
2953,Mariannenstraße,13,,41,,U,2,30,4,17,Kreuz,10999,,friedrichshain-kreuzberg
2953,Mariannenstraße,45,,45,,U,2,30,3,15,Kreuz,10999,,friedrichshain-kreuzberg
2953,Mariannenstraße,46,,46,,G,2,30,3,15,Kreuz,10999,,friedrichshain-kreuzberg
2953,Mariannenstraße,47,,53,,U,2,30,3,15,Kreuz,10997,,friedrichshain-kreuzberg
2953,Mariannenstraße,48,,52,,G,2,30,3,15,Kreuz,10997,,friedrichshain-kreuzberg
41899,Markgrafendamm,1,,37,,U,2,50,8,35,Frhai,10245,,friedrichshain-kreuzberg
41899,Markgrafendamm,2,,36,,G,2,50,8,35,Frhai,10245,,friedrichshain-kreuzberg
16244,Markgrafenstraße,5,,19,A,U,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
16244,Markgrafenstraße,6,,20,,G,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
16244,Markgrafenstraße,22,,32,,G,1,10,2,7,Mitte,10117,J,friedrichshain-kreuzberg
16244,Markgrafenstraße,23,,33,,U,1,10,2,7,Mitte,10117,J,friedrichshain-kreuzberg
16244,Markgrafenstraße,34,,46,,G,1,10,2,6,Mitte,10117,J,friedrichshain-kreuzberg
16244,Markgrafenstraße,35,,47,,U,1,10,2,6,Mitte,10117,J,friedrichshain-kreuzberg
16244,Markgrafenstraße,53,,57,,U,1,10,2,7,Mitte,10117,J,friedrichshain-kreuzberg
16244,Markgrafenstraße,56,,58,,G,1,10,2,7,Mitte,10117,J,friedrichshain-kreuzberg
16244,Markgrafenstraße,62,,88,,G,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
16244,Markgrafenstraße,63,,87,,U,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
41920,Matkowskystraße,2,,4,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
41921,Matternstraße,1,,19,,U,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
41921,Matternstraße,2,,20,,G,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
41923,Matthiasstraße,2,,12,,G,2,40,5,21,Frhai,10249,,friedrichshain-kreuzberg
41923,Matthiasstraße,3,,11,,U,2,40,5,21,Frhai,10249,,friedrichshain-kreuzberg
9994,May-Ayim-Ufer,2,,6,,G,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
9994,May-Ayim-Ufer,9,,9,,U,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
3026,Mehringdamm,8,,38,,G,2,20,2,8,Kreuz,10961,,friedrichshain-kreuzberg
3026,Mehringdamm,13,,35,,U,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
3026,Mehringdamm,39,,69,,U,2,20,2,11,Kreuz,10961,,friedrichshain-kreuzberg
3026,Mehringdamm,40,,72,,G,2,20,2,9,Kreuz,10961,,friedrichshain-kreuzberg
3026,Mehringdamm,73,,121,,U,2,20,2,11,Kreuz,10965,,friedrichshain-kreuzberg
3026,Mehringdamm,80,,128,,G,2,20,2,9,Kreuz,10965,,friedrichshain-kreuzberg
3026,Mehringdamm,129,,129,D,U,7,40,7,21,Temph,10965,J,friedrichshain-kreuzberg
7075,Mehringplatz,5,,35,,U,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
7075,Mehringplatz,6,,36,,G,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
10980,Mercedes-Platz,1,,1,,U,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
10980,Mercedes-Platz,2,,2,,G,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
3065,Methfesselstraße,2,,50,,G,2,20,2,9,Kreuz,10965,,friedrichshain-kreuzberg
3065,Methfesselstraße,5,,49,,U,2,20,2,9,Kreuz,10965,,friedrichshain-kreuzberg
9355,Mildred-Harnack-Straße,2,,10,,G,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
9355,Mildred-Harnack-Straße,11,,15,,U,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
3095,Mittenwalder Straße,1,,19,,U,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
3095,Mittenwalder Straße,2,,20,,G,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
3095,Mittenwalder Straße,23,,41,,U,2,20,2,11,Kreuz,10961,,friedrichshain-kreuzberg
3095,Mittenwalder Straße,24,,40,,G,2,20,2,11,Kreuz,10961,,friedrichshain-kreuzberg
3414,Paul-Lincke-Ufer,24,,44,A,G,2,30,4,17,Kreuz,10999,,friedrichshain-kreuzberg
42225,Persiusstraße,6,,18,,G,2,50,8,35,Frhai,10245,,friedrichshain-kreuzberg
42225,Persiusstraße,7,,19,,U,2,50,8,35,Frhai,10245,,friedrichshain-kreuzberg
44665,Petersburger Platz,1,,9,,U,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
44665,Petersburger Platz,2,,8,B,G,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
44833,Petersburger Straße,1,,77,,U,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
44833,Petersburger Straße,2,,78,,G,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
44833,Petersburger Straße,81,,99,,U,2,50,7,27,Frhai,10247,,friedrichshain-kreuzberg
44833,Petersburger Straße,86,,96,,G,2,40,5,22,Frhai,10247,,friedrichshain-kreuzberg
42236,Pettenkoferstraße,1,,51,,U,2,50,7,29,Frhai,10247,,friedrichshain-kreuzberg
42236,Pettenkoferstraße,2,A,52,,G,2,50,7,29,Frhai,10247,,friedrichshain-kreuzberg
3459,Pfuelstraße,1,,5,,U,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
3459,Pfuelstraße,2,,6,,G,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
42256,Pillauer Straße,4,,6,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
42256,Pillauer Straße,5,,7,A,U,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
42259,Pintschstraße,1,,23,,U,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
42259,Pintschstraße,2,,22,,G,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
3479,Planufer,77,,95,,U,2,20,2,13,Kreuz,10967,,friedrichshain-kreuzberg
3479,Planufer,78,,96,,G,2,20,2,13,Kreuz,10967,,friedrichshain-kreuzberg
44797,Platz der Vereinten Nationen,1,,1,,U,2,40,5,20,Frhai,10249,,friedrichshain-kreuzberg
44797,Platz der Vereinten Nationen,2,,2,,G,2,40,5,20,Frhai,10249,,friedrichshain-kreuzberg
44797,Platz der Vereinten Nationen,3,,11,,U,2,40,5,21,Frhai,10249,,friedrichshain-kreuzberg
44797,Platz der Vereinten Nationen,4,,12,,G,2,40,5,21,Frhai,10249,,friedrichshain-kreuzberg
44797,Platz der Vereinten Nationen,14,,32,,G,2,40,5,20,Frhai,10249,,friedrichshain-kreuzberg
44797,Platz der Vereinten Nationen,15,,31,,U,2,40,5,20,Frhai,10249,,friedrichshain-kreuzberg
3535,Prinzenstraße,1,,1,,U,2,10,1,6,Kreuz,10969,,friedrichshain-kreuzberg
3535,Prinzenstraße,8,,24,,G,2,10,1,5,Kreuz,10969,,friedrichshain-kreuzberg
3535,Prinzenstraße,11,,25,,U,2,10,1,5,Kreuz,10969,,friedrichshain-kreuzberg
3535,Prinzenstraße,29,,89,,U,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
3535,Prinzenstraße,32,,88,,G,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
3535,Prinzenstraße,93,,105,,U,2,10,1,5,Kreuz,10969,,friedrichshain-kreuzberg
3535,Prinzenstraße,96,,104,,G,2,10,1,5,Kreuz,10969,,friedrichshain-kreuzberg
3535,Prinzenstraße,113,,113,,U,2,10,1,6,Kreuz,10969,,friedrichshain-kreuzberg
3535,Prinzenstraße,118,,118,,G,2,10,1,6,Kreuz,10969,,friedrichshain-kreuzberg
3538,Prinzessinnenstraße,1,,29,,U,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
3538,Prinzessinnenstraße,2,,32,,G,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
42330,Proskauer Straße,1,,19,,U,2,50,7,28,Frhai,10247,,friedrichshain-kreuzberg
42330,Proskauer Straße,2,,20,,G,2,50,7,28,Frhai,10247,,friedrichshain-kreuzberg
42330,Proskauer Straße,21,,37,,U,2,50,7,27,Frhai,10247,,friedrichshain-kreuzberg
42330,Proskauer Straße,22,,38,,G,2,50,7,27,Frhai,10247,,friedrichshain-kreuzberg
3557,Pücklerstraße,12,,16,,G,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
3557,Pücklerstraße,13,,15,,U,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
3557,Pücklerstraße,17,,35,,U,2,30,3,15,Kreuz,10997,,friedrichshain-kreuzberg
3557,Pücklerstraße,18,,36,,G,2,30,3,15,Kreuz,10997,,friedrichshain-kreuzberg
3557,Pücklerstraße,37,,51,,U,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
3557,Pücklerstraße,38,,44,,G,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
42335,Pufendorfstraße,2,,10,,G,2,40,5,21,Frhai,10249,,friedrichshain-kreuzberg
42335,Pufendorfstraße,3,,11,,U,2,40,5,21,Frhai,10249,,friedrichshain-kreuzberg
3566,Puttkamerstraße,2,,16,,G,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
8428,Rahel-Varnhagen-Promenade,1,,3,,U,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
8428,Rahel-Varnhagen-Promenade,2,,4,,G,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
3608,Ratiborstraße,1,,19,,U,2,30,4,18,Kreuz,10999,,friedrichshain-kreuzberg
3608,Ratiborstraße,2,,20,,G,2,30,4,18,Kreuz,10999,,friedrichshain-kreuzberg
3637,Reichenberger Straße,1,,9,,U,2,10,1,5,Kreuz,10999,,friedrichshain-kreuzberg
3637,Reichenberger Straße,2,,10,,G,2,10,1,5,Kreuz,10999,,friedrichshain-kreuzberg
3637,Reichenberger Straße,18,,62,,G,2,30,4,17,Kreuz,10999,,friedrichshain-kreuzberg
3637,Reichenberger Straße,19,,61,A,U,2,30,4,17,Kreuz,10999,,friedrichshain-kreuzberg
3637,Reichenberger Straße,63,,127,,U,2,30,4,18,Kreuz,10999,,friedrichshain-kreuzberg
3637,Reichenberger Straße,64,,126,,G,2,30,4,18,Kreuz,10999,,friedrichshain-kreuzberg
3637,Reichenberger Straße,129,,165,,U,2,30,4,17,Kreuz,10999,,friedrichshain-kreuzberg
3637,Reichenberger Straße,130,,170,,G,2,30,4,17,Kreuz,10999,,friedrichshain-kreuzberg
3637,Reichenberger Straße,174,,184,,G,2,30,3,14,Kreuz,10999,,friedrichshain-kreuzberg
3637,Reichenberger Straße,175,,185,,U,2,30,3,14,Kreuz,10999,,friedrichshain-kreuzberg
42394,Revaler Straße,1,,1,,U,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
42394,Revaler Straße,2,,2,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
42394,Revaler Straße,6,,34,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
42394,Revaler Straße,7,,99,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
42394,Revaler Straße,100,,102,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
42394,Revaler Straße,101,,101,,U,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
43319,Richard-Sorge-Straße,8,,84,,G,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
43319,Richard-Sorge-Straße,9,,83,,U,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
3708,Riemannstraße,1,,21,,U,2,20,2,11,Kreuz,10961,,friedrichshain-kreuzberg
3708,Riemannstraße,2,,26,,G,2,20,2,11,Kreuz,10961,,friedrichshain-kreuzberg
42414,Rigaer Straße,1,,23,,U,2,50,7,27,Frhai,10247,,friedrichshain-kreuzberg
42414,Rigaer Straße,2,,22,C,G,2,50,7,27,Frhai,10247,,friedrichshain-kreuzberg
42414,Rigaer Straße,24,,42,A,G,2,50,7,28,Frhai,10247,,friedrichshain-kreuzberg
42414,Rigaer Straße,25,,41,,U,2,50,7,28,Frhai,10247,,friedrichshain-kreuzberg
42414,Rigaer Straße,43,,67,,U,2,50,7,29,Frhai,10247,,friedrichshain-kreuzberg
42414,Rigaer Straße,44,,66,,G,2,50,7,29,Frhai,10247,,friedrichshain-kreuzberg
42414,Rigaer Straße,68,,84,,G,2,50,7,28,Frhai,10247,,friedrichshain-kreuzberg
42414,Rigaer Straße,69,,83,,U,2,50,7,28,Frhai,10247,,friedrichshain-kreuzberg
42414,Rigaer Straße,85,,107,,U,2,50,7,27,Frhai,10247,,friedrichshain-kreuzberg
42414,Rigaer Straße,86,,108,,G,2,50,7,27,Frhai,10247,,friedrichshain-kreuzberg
3728,Ritterstraße,1,,35,,U,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
3728,Ritterstraße,2,,36,,G,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
3728,Ritterstraße,38,,78,,G,2,10,1,3,Kreuz,10969,,friedrichshain-kreuzberg
3728,Ritterstraße,39,,69,,U,2,10,1,3,Kreuz,10969,,friedrichshain-kreuzberg
3728,Ritterstraße,90,,126,,G,2,10,1,5,Kreuz,10969,,friedrichshain-kreuzberg
3728,Ritterstraße,95,,127,,U,2,10,1,5,Kreuz,10969,,friedrichshain-kreuzberg
42426,Rochowstraße,1,A,23,,U,2,50,8,35,Frhai,10245,,friedrichshain-kreuzberg
42426,Rochowstraße,2,,24,A,G,2,50,8,35,Frhai,10245,,friedrichshain-kreuzberg
42471,Rotherstraße,1,,29,,U,2,50,8,35,Frhai,10245,,friedrichshain-kreuzberg
42471,Rotherstraße,2,,30,,G,2,50,8,35,Frhai,10245,,friedrichshain-kreuzberg
44745,Rüdersdorfer Straße,8,,28,,G,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
44745,Rüdersdorfer Straße,9,,29,,U,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
44745,Rüdersdorfer Straße,40,,64,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
16252,Sebastianstraße,1,,3,,U,1,10,3,13,Mitte,10179,J,friedrichshain-kreuzberg
16252,Sebastianstraße,2,,4,,G,1,10,3,13,Mitte,10179,J,friedrichshain-kreuzberg
16252,Sebastianstraße,13,,57,,U,1,10,3,12,Mitte,10179,J,friedrichshain-kreuzberg
16252,Sebastianstraße,14,,44,,G,1,10,3,12,Mitte,10179,J,friedrichshain-kreuzberg
16252,Sebastianstraße,69,,87,,U,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
16252,Sebastianstraße,70,,88,,G,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
